utcTimeMillis,Latitude,Longitude,Altitude
1593046073447.0,37.49719586528436,-122.23586976332643,-23.715893133647107
1593046074447.0,37.49733541026087,-122.23623965850338,-24.08293894723381
1593046075447.0,37.49748179029534,-122.23659292846253,-24.08098784166734
1593046076447.0,37.49763451879267,-122.23693983788493,-24.604598443850556
1593046077447.0,37.49779420060746,-122.2372835199703,-24.482167796564283
1593046078447.0,37.49796059692343,-122.23760564377709,-25.231557103104024
1593046079447.0,37.49813156854896,-122.23792280175476,-25.533302622300397
1593046080447.0,37.49830992404028,-122.238216941359,-27.313309005334528
1593046081447.0,37.4984856026738,-122.2384985842298,-27.076402290487618
1593046082447.0,37.498660313355074,-122.23876178766301,-27.619899383075765
1593046083447.0,37.49883224031444,-122.23900440595341,-27.214230923108257
1593046084447.0,37.499004589737595,-122.23923419978291,-25.841941918621934
1593046085447.0,37.49917581844672,-122.23945152085552,-24.961708874795672
1593046086447.0,37.499348697010255,-122.2396635113954,-23.146718355870018
1593046087447.0,37.49952840895554,-122.23987042915431,-22.95772611558294
1593046088447.0,37.499704479273554,-122.24007165338283,-21.85242803596778
1593046089447.0,37.499887297469385,-122.24027519294502,-20.620253894606112
1593046090447.0,37.5000728049114,-122.2404726910964,-20.931817053608206
1593046091447.0,37.500253450078304,-122.24067517783952,-20.57154835887028
1593046092447.0,37.500437923708745,-122.2408690857347,-21.073524713048354
1593046093447.0,37.50061884670251,-122.2410679125162,-21.38289948455682
1593046094447.0,37.50080290975139,-122.24127901616849,-21.41477763170015
1593046095447.0,37.5009936521643,-122.24148387474105,-20.190472865901956
1593046096447.0,37.50118635770183,-122.24170123073783,-19.837074445196606
1593046097447.0,37.50138303289879,-122.2419189792765,-19.547336404465696
1593046098447.0,37.50157757705125,-122.24213642484168,-19.86891038190322
1593046099447.0,37.50177474852131,-122.24236130371476,-19.807995020844004
1593046100447.0,37.50197901003173,-122.24259091506494,-19.164968877583743
1593046101447.0,37.50218599042401,-122.2428226804861,-19.306298167408382
1593046102447.0,37.50239450966596,-122.24306695406487,-19.43529147878441
1593046103447.0,37.50260594449328,-122.24331655274327,-19.803417566154433
1593046104447.0,37.5028214221864,-122.24357133388415,-19.401574691730666
1593046105447.0,37.50304365281861,-122.24383165057357,-18.58748717808031
1593046106447.0,37.503265561331496,-122.24409944574579,-18.62054233583584
1593046107447.0,37.50349265547124,-122.24436709054729,-18.874021762855584
1593046108447.0,37.50372795609659,-122.24464151902221,-19.228634972126116
1593046109447.0,37.50396778930274,-122.2449132972082,-18.844933826404915
1593046110447.0,37.504213731579306,-122.24518715013605,-19.50011382542224
1593046111447.0,37.504463737802055,-122.24546476857189,-19.735216235178683
1593046112447.0,37.50471530967177,-122.24574153059329,-20.268207929156922
1593046113447.0,37.504967090433794,-122.24602222265476,-20.404177951574766
1593046114447.0,37.50521872622489,-122.24629189038488,-20.64895651775225
1593046115447.0,37.50547200311405,-122.24656535007145,-20.940384607513067
1593046116447.0,37.50571980226271,-122.24683557663492,-20.379345430572577
1593046117447.0,37.50596507360098,-122.2471002431664,-19.857728205032892
1593046118447.0,37.50620608917879,-122.24736497806045,-19.761087480465363
1593046119447.0,37.506437883718256,-122.2476178228913,-19.856664940272804
1593046120447.0,37.506670243168415,-122.24786551571322,-20.28244395959319
1593046121447.0,37.50690152099335,-122.24811259752006,-20.74512795177931
1593046122447.0,37.50712718869027,-122.24835891757664,-20.568654706051724
1593046123447.0,37.50734451567928,-122.24860367008165,-20.131561385468167
1593046124447.0,37.507560784123086,-122.24884570448235,-19.922008393351604
1593046125447.0,37.50777464943329,-122.24908624821822,-19.625702188311493
1593046126447.0,37.507985680237596,-122.24932920861019,-19.285430666569027
1593046127447.0,37.50819839650516,-122.24957076338339,-19.160321982144502
1593046128447.0,37.5084100590557,-122.24981219549969,-18.905932995346028
1593046129447.0,37.50862547195843,-122.25005307314834,-19.890666304670432
1593046130447.0,37.50883859425136,-122.25029850758239,-19.96848095340571
1593046131447.0,37.509049551354494,-122.25053531345154,-20.18562153606328
1593046132447.0,37.50925826738922,-122.25076634765573,-21.409003444723552
1593046133447.0,37.50946513787616,-122.25100511648539,-21.09828067357456
1593046134447.0,37.50967227749215,-122.2512376960678,-20.780755258496143
1593046135447.0,37.509875710120035,-122.25147300952545,-19.971160362578534
1593046136447.0,37.51008016704247,-122.25170612182544,-20.12763387680031
1593046137447.0,37.51028814388435,-122.25193708626897,-20.021845676585894
1593046138447.0,37.510492630488585,-122.25216957024058,-20.005504162348537
1593046139447.0,37.51069749752573,-122.25240162140757,-19.90809956116088
1593046140447.0,37.51090139987423,-122.25263768593855,-19.470490178322525
1593046141447.0,37.51110546809492,-122.25287199913004,-19.45310588917612
1593046142447.0,37.5113095955841,-122.25310468516093,-19.57171556116061
1593046143447.0,37.51151432900167,-122.25333398928566,-19.764752248149676
1593046144447.0,37.51171782495167,-122.25357000065213,-19.455469625816647
1593046145447.0,37.511922249055296,-122.25380438606497,-19.53732763692689
1593046146447.0,37.51212816544201,-122.2540338591684,-20.295387486740484
1593046147447.0,37.51232943954326,-122.25426243529037,-20.228769023487295
1593046148447.0,37.51252933161564,-122.25449422664863,-20.433956498624354
1593046149447.0,37.51272393020935,-122.25471850409473,-20.016934007978552
1593046150447.0,37.51291828381539,-122.25493902384265,-20.129670852469022
1593046151447.0,37.51310838335519,-122.2551545274199,-20.210751555040083
1593046152447.0,37.513296638622315,-122.25537080271395,-20.565830662843865
1593046153447.0,37.513484269989036,-122.25558540906336,-20.670376963021628
1593046154447.0,37.513671237504695,-122.25579405928407,-20.88440618867509
1593046155447.0,37.51385394711437,-122.25600434083799,-20.527356145360105
1593046156447.0,37.514039753760365,-122.2562086119189,-22.447855113053247
1593046157447.0,37.51421841401537,-122.25640477267167,-22.20122888180302
1593046158447.0,37.51439986346632,-122.25660472854666,-21.945146525625894
1593046159447.0,37.5145803791461,-122.25680672665483,-21.34180411200032
1593046160447.0,37.514758353171146,-122.2570147746787,-20.51231853999998
1593046161447.0,37.51494039772148,-122.25722499208095,-20.286369144595717
1593046162447.0,37.515128094609715,-122.2574361387111,-19.92918838405666
1593046163447.0,37.51532065989679,-122.25765470708488,-19.812816341085224
1593046164447.0,37.515513382076875,-122.2578621734762,-19.706467802240343
1593046165447.0,37.515704137966544,-122.25808607418658,-19.222122723586185
1593046166447.0,37.51589721781063,-122.25830694415855,-19.527740793569404
1593046167447.0,37.51608636515797,-122.25851768496382,-20.17756717875743
1593046168447.0,37.51627334533011,-122.25873076998481,-20.833898052845964
1593046169447.0,37.5164575118027,-122.25893916533315,-20.779276092446203
1593046170447.0,37.516640258638496,-122.25914370616583,-21.00075900371464
1593046171447.0,37.516818379947466,-122.25934802241382,-20.932742004937943
1593046172447.0,37.51699478059115,-122.25955176232281,-20.595763054160773
1593046173447.0,37.51716694595897,-122.25974630541357,-20.392039479478807
1593046174447.0,37.517341724408304,-122.2599397311531,-20.649173702912908
1593046175447.0,37.51751067967579,-122.26013538355032,-20.686913322603058
1593046176447.0,37.517682090367444,-122.2603261851285,-20.850963245912922
1593046177447.0,37.51784901492195,-122.26051431459844,-20.948857656497267
1593046178447.0,37.51801366885776,-122.26070229602888,-21.05507721570833
1593046179447.0,37.51817768020241,-122.26088601337433,-20.93610222399969
1593046180447.0,37.518338327509,-122.26106965999261,-20.707913289787655
1593046181447.0,37.51849612393555,-122.2612503453679,-21.03101093348672
1593046182447.0,37.51865126655288,-122.2614188492563,-20.977179328444002
1593046183447.0,37.51879790003379,-122.26158079497607,-21.340217619104397
1593046184447.0,37.51893822235639,-122.26173983565724,-21.74373080182776
1593046185447.0,37.51907455555434,-122.26189245046365,-21.603503302549896
1593046186447.0,37.51920831039965,-122.2620452664831,-21.173297232199737
1593046187447.0,37.51934119989981,-122.26219234451322,-21.051442300407977
1593046188447.0,37.51947191421225,-122.26234584357289,-19.908622705466414
1593046189447.0,37.51961045175017,-122.2625118690007,-19.680232430671424
1593046190447.0,37.51975001285967,-122.26267768210309,-19.330062168141342
1593046191447.0,37.51989427367084,-122.26284208478546,-18.572709925758595
1593046192447.0,37.520042440064856,-122.26300342837517,-17.41664244982135
1593046193447.0,37.52018367455746,-122.26316517806401,-18.621978284842474
1593046194447.0,37.520325657386145,-122.26332320412396,-19.273469584120566
1593046195447.0,37.52047869940277,-122.26348326483658,-19.939641889603752
1593046196447.0,37.52063858190835,-122.26365451181786,-20.61350101718042
1593046197447.0,37.52080383623033,-122.26384262756787,-20.088875025287916
1593046198447.0,37.5209740606498,-122.26403562814228,-19.954700044199885
1593046199447.0,37.52114633158207,-122.26423346566551,-20.504954554799475
1593046200447.0,37.52131753212586,-122.26443005878616,-20.507473441465255
1593046201447.0,37.5214827160009,-122.26462058382802,-20.44519582262153
1593046202447.0,37.52165153975601,-122.26481949644281,-19.954585322451422
1593046203447.0,37.5218079002636,-122.26500195394807,-20.082145051958367
1593046204447.0,37.52195981908927,-122.26517357313493,-20.555684887406024
1593046205447.0,37.522108599570224,-122.26533893409776,-20.85437028900384
1593046206447.0,37.52225526758791,-122.26549982461492,-20.56924854442163
1593046207447.0,37.52239954838996,-122.26566273615408,-19.966603616039407
1593046208447.0,37.522543464715845,-122.26582879757036,-20.108865398034194
1593046209447.0,37.52268732835672,-122.26599445655897,-20.19426015416908
1593046210447.0,37.522834274003685,-122.26616123934065,-20.690611258881166
1593046211447.0,37.52298626250959,-122.26633259755565,-20.261906907001322
1593046212447.0,37.52314351722288,-122.2665104426427,-20.524976867395704
1593046213447.0,37.52330061981787,-122.26669274644296,-20.774463270246333
1593046214447.0,37.5234615102965,-122.26687639072655,-21.033990202843828
1593046215447.0,37.523618405930996,-122.26706082890858,-20.841563320477224
1593046216447.0,37.52377866833516,-122.2672410985127,-20.69088654006245
1593046217447.0,37.5239412624343,-122.26742335913957,-20.60322418627804
1593046218447.0,37.5241050205125,-122.26760746575522,-20.18930417258041
1593046219447.0,37.524270744627124,-122.26779302744814,-19.571397844540588
1593046220447.0,37.52444102073596,-122.26798238816343,-20.071216680870698
1593046221447.0,37.52461745106091,-122.26817402959523,-20.616452495287998
1593046222447.0,37.52479283173649,-122.26837550220115,-20.041562464646248
1593046223447.0,37.52497181783283,-122.2685767414189,-20.123655944238813
1593046224447.0,37.52514960560593,-122.2687838656722,-19.50530558223863
1593046225447.0,37.525329800767814,-122.2689867945156,-19.693166068572395
1593046226447.0,37.525509312372535,-122.26919404408277,-20.054876115082646
1593046227447.0,37.52569040303101,-122.26939726135387,-19.903275527336596
1593046228447.0,37.525872556854765,-122.26960135183975,-19.72541917999239
1593046229447.0,37.52606002859706,-122.26981145891396,-19.550361870127528
1593046230447.0,37.52624168428496,-122.27002634554508,-20.38526498254738
1593046231447.0,37.52642883136019,-122.27023038527913,-20.073072935174736
1593046232447.0,37.52661712425997,-122.27043421710732,-20.22752388334299
1593046233447.0,37.52680571066252,-122.2706353814336,-20.4999548088175
1593046234447.0,37.526990841081755,-122.2708413011143,-20.75188780982463
1593046235447.0,37.527173479152786,-122.2710495955665,-20.54775992399612
1593046236447.0,37.527356846291426,-122.27125257260457,-20.055520882700122
1593046237447.0,37.527540857874975,-122.27146091333987,-19.36264228336767
1593046238447.0,37.527726337219335,-122.2716689208528,-19.805516332607887
1593046239447.0,37.52791255484021,-122.27187368117937,-19.41160076375315
1593046240447.0,37.52809928230985,-122.27208622778726,-19.805707533166338
1593046241447.0,37.52828793835586,-122.27229474324697,-19.489127279643466
1593046242447.0,37.52847627494548,-122.27250669898078,-19.220436367835774
1593046243447.0,37.528666156387814,-122.27272387199059,-19.353849854431033
1593046244447.0,37.5288586492885,-122.27293885888659,-19.809561363684875
1593046245447.0,37.529049093934695,-122.27315875770138,-19.621277175018193
1593046246447.0,37.52923849481758,-122.2733805110839,-19.57557832921631
1593046247447.0,37.52942790060013,-122.27359726734994,-19.866599238769002
1593046248447.0,37.52962020835852,-122.27381269960804,-20.04139273980452
1593046249447.0,37.52982125583805,-122.27402639017264,-20.190885668882565
1593046250447.0,37.53002731734854,-122.27424737914642,-19.612581900745287
1593046251447.0,37.53024118265141,-122.27447658362432,-19.280271351116593
1593046252447.0,37.530466164467114,-122.27470877217226,-19.30232624693614
1593046253447.0,37.53069952655675,-122.27495291056168,-19.657348298398475
1593046254447.0,37.530945408991414,-122.27519412581908,-20.067743697504543
1593046255447.0,37.531198821548635,-122.27544317651554,-20.553287044070135
1593046256447.0,37.531459370783864,-122.27569927153667,-20.653956436470317
1593046257447.0,37.53172587536003,-122.27597319301888,-20.436425659431197
1593046258447.0,37.532004571979,-122.27623022209066,-21.355131788030462
1593046259447.0,37.532284853442604,-122.27649044856862,-21.851936114394984
1593046260447.0,37.532561570009,-122.27674998813005,-22.386641086062767
1593046261447.0,37.53283911940365,-122.27700767960728,-21.847409353544272
1593046262447.0,37.53311912772615,-122.27725397023855,-21.540686957041085
1593046263447.0,37.533399215264836,-122.27751043324419,-21.610544480111976
1593046264447.0,37.53367877358378,-122.27776350088249,-21.764743232623957
1593046265447.0,37.533951788163414,-122.2780177068186,-21.56818864638529
1593046266447.0,37.53421978091106,-122.27825541808495,-21.750681356545
1593046267447.0,37.53448048927708,-122.27848817346333,-21.82501919326128
1593046268447.0,37.534732506524364,-122.27871923694198,-21.418791113950913
1593046269447.0,37.534976661936646,-122.27895141695937,-20.76281494234727
1593046270447.0,37.535223065672945,-122.2791782973222,-21.0570489264226
1593046271447.0,37.53547357598769,-122.27941247452779,-20.568769128132413
1593046272447.0,37.53572954717786,-122.27965310010205,-20.115933841418165
1593046273447.0,37.53599709632537,-122.2798962077961,-20.039865368720324
1593046274447.0,37.53626124913868,-122.28014638731347,-19.87962314114692
1593046275447.0,37.536529447425316,-122.28039708273421,-20.406985368420404
1593046276447.0,37.536803884608226,-122.28065057096394,-20.788212175366045
1593046277447.0,37.53707531039431,-122.28090461294259,-20.56214496753959
1593046278447.0,37.53734653856741,-122.28115794117637,-20.62249821559489
1593046279447.0,37.53762177908083,-122.2814064615984,-21.885354787082946
1593046280447.0,37.53789435282302,-122.28165830691535,-21.648670740757932
1593046281447.0,37.538169341680124,-122.28190759625305,-22.026609699461595
1593046282447.0,37.53844311516115,-122.28216966488506,-21.272475090966243
1593046283447.0,37.53871213963258,-122.28241891374,-21.51090114723777
1593046284447.0,37.53897978872696,-122.28267286909293,-21.18834314428617
1593046285447.0,37.539249343854195,-122.28292363781203,-21.302118174700908
1593046286447.0,37.5395178153432,-122.2831688855348,-21.44614115084087
1593046287447.0,37.53978370038674,-122.28341502173033,-21.637821365410296
1593046288447.0,37.54004788808809,-122.28365837997879,-21.63430641848232
1593046289447.0,37.540307460554835,-122.28390066986245,-21.76747464167671
1593046290447.0,37.54056195903153,-122.28414158365406,-21.73707075104997
1593046291447.0,37.54081320185495,-122.2843874742681,-21.295154662433465
1593046292447.0,37.54105986577074,-122.2846192628756,-21.145743349787946
1593046293447.0,37.54130647290285,-122.28485813218116,-21.384688409659198
1593046294447.0,37.54154817627716,-122.28508574374374,-21.35732863466444
1593046295447.0,37.541786239861885,-122.285310231236,-20.97701827444622
1593046296447.0,37.542019725940975,-122.28552801598381,-21.00189920696412
1593046297447.0,37.54225523946013,-122.28574732225282,-21.27946437760513
1593046298447.0,37.542485160495204,-122.28596550615859,-21.071782528594213
1593046299447.0,37.54271567064581,-122.28617302245935,-21.37478205440289
1593046300447.0,37.54294215240263,-122.28637878561085,-21.34099142631217
1593046301447.0,37.54315902817267,-122.28658877377192,-21.527059878412903
1593046302447.0,37.54337636326973,-122.28679542939112,-20.998041644423957
1593046303447.0,37.54358795407441,-122.28700375698581,-21.17995308080454
1593046304447.0,37.54380010073098,-122.28719998471911,-21.35838908523943
1593046305447.0,37.544012522712706,-122.28739341576392,-21.5083998394179
1593046306447.0,37.54421901896557,-122.287585350839,-21.432053255856832
1593046307447.0,37.5444229390538,-122.28776663671208,-21.392126970500367
1593046308447.0,37.54462609152186,-122.28792417627899,-23.788060725425886
1593046309447.0,37.54481136460628,-122.28811108889423,-23.524829607815395
1593046310447.0,37.5449979658308,-122.2882911104789,-23.274673475653472
1593046311447.0,37.54518319128839,-122.28846931568071,-22.955015842287832
1593046312447.0,37.54536444834041,-122.28864170109827,-22.656118708617566
1593046313447.0,37.545546573434365,-122.28880983280807,-22.353851481030887
1593046314447.0,37.54572332179084,-122.2889688104086,-22.18782372663508
1593046315447.0,37.545897572084385,-122.2891314414243,-22.307456846270224
1593046316447.0,37.54606840846036,-122.2892966708049,-21.834066904859853
1593046317447.0,37.546238576669865,-122.28945607398371,-21.014428742278813
1593046318447.0,37.546405676243275,-122.28962557409042,-20.01565680438316
1593046319447.0,37.54657450926657,-122.28977880770243,-20.244809294855038
1593046320447.0,37.54674327351839,-122.28993085053509,-20.236938547897445
1593046321447.0,37.546911990969,-122.29009907621473,-20.07249365333145
1593046322447.0,37.54708125810304,-122.29025169984371,-20.57458771098825
1593046323447.0,37.54725205194934,-122.29040384436597,-20.923114413407212
1593046324447.0,37.54742271483014,-122.29056745971474,-20.747849922230383
1593046325447.0,37.54759612000439,-122.29073707347828,-20.606449433958097
1593046326447.0,37.54777647374365,-122.29089866278723,-20.80251716401611
1593046327447.0,37.547962891840065,-122.29107361467977,-20.14494724194531
1593046328447.0,37.54816300327811,-122.29125019527686,-20.79972854439687
1593046329447.0,37.5483721081229,-122.2914462396065,-20.720528704878152
1593046330447.0,37.54858783902013,-122.29164545241305,-21.10269658469653
1593046331447.0,37.548810657314114,-122.29184543042841,-21.126139940822632
1593046332447.0,37.54903945157472,-122.29204886729424,-21.11797245690549
1593046333447.0,37.54927051909892,-122.29225821203569,-21.445958473523014
1593046334447.0,37.5495046666133,-122.2924722618043,-21.43427390475073
1593046335447.0,37.54973852591095,-122.29269743277429,-20.9272136625784
1593046336447.0,37.549972761118156,-122.29291469511159,-21.121494142257756
1593046337447.0,37.55020598803549,-122.29313115194017,-21.212472467829482
1593046338447.0,37.550442084252225,-122.29334727126799,-21.54937136561373
1593046339447.0,37.55067656257128,-122.29356540536581,-21.015401796416818
1593046340447.0,37.55090884155721,-122.29377365177062,-21.0748837132981
1593046341447.0,37.5511417822572,-122.29399238286305,-20.693117223679785
1593046342447.0,37.55137303889567,-122.29421274624366,-20.648187213104592
1593046343447.0,37.551607528290006,-122.29443085311983,-21.073406505303183
1593046344447.0,37.55183873814868,-122.29465361151897,-20.857928376204505
1593046345447.0,37.55207348753521,-122.29487370354911,-20.67341505428294
1593046346447.0,37.552303602698714,-122.29509887537682,-20.52441757809104
1593046347447.0,37.55253724744862,-122.29530249468533,-20.80578534556004
1593046348447.0,37.552767299003136,-122.29551373754538,-20.716123310626106
1593046349447.0,37.552991054410896,-122.29573102898347,-22.31336698186481
1593046350447.0,37.55321820712849,-122.29595259129367,-23.222840139595736
1593046351447.0,37.553434203981325,-122.29616364216874,-23.228861840642356
1593046352447.0,37.55366343405522,-122.29637554857787,-22.011278262570467
1593046353447.0,37.55389831519859,-122.29659645249785,-21.213937743969197
1593046354447.0,37.554130336108614,-122.2968109718884,-21.188973186887868
1593046355447.0,37.554363676119884,-122.29702869492024,-21.07108531425361
1593046356447.0,37.55459887821554,-122.29724488167362,-21.075477608689123
1593046357447.0,37.55483071212939,-122.29746061202111,-21.2700018714738
1593046358447.0,37.55506244052792,-122.29768169932395,-21.45559083603649
1593046359447.0,37.555295130062696,-122.29789053884853,-21.81157286066614
1593046360447.0,37.555523759279,-122.29810920653695,-21.84615656098436
1593046361447.0,37.55575072496236,-122.2983203093238,-22.47561386958302
1593046362447.0,37.55597518682562,-122.29853696741745,-22.590601839175182
1593046363447.0,37.556198456516796,-122.29874438716877,-22.41159449832625
1593046364447.0,37.55642494064561,-122.29894583324895,-22.210744111918906
1593046365447.0,37.55665084577274,-122.29914651552922,-22.690923909125974
1593046366447.0,37.556874302017775,-122.29935009915268,-22.426588817700548
1593046367447.0,37.557099243397644,-122.29956365426366,-21.66564324641059
1593046368447.0,37.557324951625596,-122.29977461534443,-21.218326635611106
1593046369447.0,37.55754937391922,-122.29998460192851,-20.984023631617692
1593046370447.0,37.55777407706608,-122.30019518790554,-21.998681707663334
1593046371447.0,37.558004399627606,-122.30040999518783,-22.22913296292898
1593046372447.0,37.55824247682142,-122.30061477813055,-22.620862610339096
1593046373447.0,37.55848288027624,-122.30082639979481,-22.685871964466397
1593046374447.0,37.558715069227446,-122.30104431072523,-22.02962043094081
1593046375447.0,37.55894603289331,-122.3012562954653,-21.88133718739407
1593046376447.0,37.559177555327516,-122.30146639262827,-21.616640825903747
1593046377447.0,37.55940517973947,-122.30167111837902,-21.89627971090893
1593046378447.0,37.55963459902187,-122.30187230046415,-21.570627950834133
1593046379447.0,37.559854650446255,-122.30207522557065,-21.509091365322778
1593046380447.0,37.56006581825482,-122.30228241259755,-22.191448510453277
1593046381447.0,37.56027750867794,-122.30249177446848,-22.442651083805565
1593046382447.0,37.5604884547044,-122.3027152296668,-22.2175246780765
1593046383447.0,37.560697529900274,-122.30293093221944,-23.033083025857454
1593046384447.0,37.560900785273326,-122.3031499626216,-22.75238025334539
1593046385447.0,37.56110842485287,-122.30336545608984,-23.592825331665296
1593046386447.0,37.56131780525987,-122.30358612900015,-23.407746144061946
1593046387447.0,37.56152776657521,-122.30380658265638,-23.362643565356432
1593046388447.0,37.56173676238159,-122.30403711446212,-22.934872956379035
1593046389447.0,37.56194305678089,-122.30427101145722,-22.735719600700186
1593046390447.0,37.56215000700062,-122.30450186422203,-22.744825543829194
1593046391447.0,37.562359308347034,-122.3047331148705,-22.504009631196478
1593046392447.0,37.562567125226806,-122.30497131149954,-22.039579746493548
1593046393447.0,37.5627769630251,-122.30520884763129,-21.497109146872226
1593046394447.0,37.56298551974627,-122.3054532913351,-21.53100045541828
1593046395447.0,37.563201456376895,-122.30569672227533,-21.91909602224276
1593046396447.0,37.563422901317566,-122.30595147479187,-21.561646670831788
1593046397447.0,37.563653454013846,-122.30619812821814,-22.045187665643954
1593046398447.0,37.5638879160203,-122.30644201894819,-22.94684821066983
1593046399447.0,37.56412700490414,-122.30668708099348,-22.975990803881334
1593046400447.0,37.564368773199455,-122.30693109718831,-23.18441004503522
1593046401447.0,37.564608487150544,-122.30717895934754,-23.193816966074955
1593046402447.0,37.564842583906184,-122.30743135125645,-22.090684971164222
1593046403447.0,37.56507352824685,-122.30767060350252,-22.207655986222807
1593046404447.0,37.5653016652792,-122.30791409747697,-22.648125293981057
1593046405447.0,37.565528477710515,-122.30815550591764,-22.383079832176104
1593046406447.0,37.56575569551183,-122.30839960355064,-22.33562566241952
1593046407447.0,37.56598939196351,-122.3086488776717,-22.506485634319706
1593046408447.0,37.5662264156213,-122.30889221550932,-22.790952259539157
1593046409447.0,37.566463304173006,-122.30914707291674,-22.24791591996528
1593046410447.0,37.56670369909547,-122.30940212432193,-22.12856717295663
1593046411447.0,37.56694537955693,-122.30966127280763,-22.35769726733434
1593046412447.0,37.56718539045185,-122.30992165786625,-22.228705492735216
1593046413447.0,37.56742720218792,-122.31018013512583,-22.66303096245915
1593046414447.0,37.56766615301947,-122.31043514460376,-23.03123483174562
1593046415447.0,37.56790555837391,-122.31069233701187,-22.95457359408883
1593046416447.0,37.56813918275842,-122.31094656819742,-23.089990492147884
1593046417447.0,37.56837139802131,-122.31120223775915,-22.580764836070294
1593046418447.0,37.568603075887815,-122.31144514916161,-22.79440111222954
1593046419447.0,37.56882615002085,-122.31169818274383,-22.56819198348055
1593046420447.0,37.569050955388946,-122.31194728424988,-22.069957859898846
1593046421447.0,37.5692670418588,-122.31219411325559,-21.83590715547539
1593046422447.0,37.569479347714136,-122.31243870906899,-21.837121970810852
1593046423447.0,37.56968830563313,-122.3126791176336,-21.935200518825933
1593046424447.0,37.56989118010213,-122.31290947690995,-21.624285061773712
1593046425447.0,37.57008862303751,-122.31313902848049,-21.803454931596278
1593046426447.0,37.570289081873966,-122.3133675183136,-21.598414523073203
1593046427447.0,37.57048859675376,-122.31358990827695,-21.639509729267786
1593046428447.0,37.57069309088109,-122.31382707988354,-21.771818317297946
1593046429447.0,37.57089951780878,-122.31408669336098,-22.0223772690139
1593046430447.0,37.571117486988314,-122.31432546313174,-21.5490566185018
1593046431447.0,37.57134619162135,-122.31457149456936,-21.930031649833776
1593046432447.0,37.57157885246014,-122.31482214866992,-22.024077791507867
1593046433447.0,37.571820071758985,-122.31507334214892,-22.01879309248469
1593046434447.0,37.572062859436265,-122.3153305240515,-21.866284717469004
1593046435447.0,37.57230476642984,-122.31559135722551,-21.89391101654522
1593046436447.0,37.57254825557148,-122.3158570031332,-21.496878340770333
1593046437447.0,37.572785034504044,-122.31611936693876,-22.004545855148447
1593046438447.0,37.57302729039013,-122.31637865795739,-22.002740471472165
1593046439447.0,37.57326646969762,-122.3166352114056,-21.627497228466662
1593046440447.0,37.57350143886293,-122.31688886425349,-22.05494075180691
1593046441447.0,37.5737329151952,-122.31714420164623,-21.752903024898966
1593046442447.0,37.57396279173295,-122.31739555242439,-21.943330977968262
1593046443447.0,37.57419024459796,-122.31764590244136,-21.755736807643245
1593046444447.0,37.57441420310178,-122.31789144635907,-21.673049887241348
1593046445447.0,37.57464022554348,-122.31813270073685,-21.420129143521248
1593046446447.0,37.5748655508472,-122.31837695820596,-21.501928410051775
1593046447447.0,37.57509412293242,-122.31862540282883,-21.760025741281975
1593046448447.0,37.57532093763411,-122.31887866089923,-22.383524345167654
1593046449447.0,37.57554864209937,-122.31913000880701,-22.298088500270197
1593046450447.0,37.575779585496434,-122.31937933964552,-23.089178352804662
1593046451447.0,37.576011064518916,-122.3196319002124,-23.103340279599195
1593046452447.0,37.57624827373159,-122.31988053436896,-22.653582155994517
1593046453447.0,37.576477807003286,-122.32013543545457,-22.1213223470404
1593046454447.0,37.57671099533417,-122.32038663380521,-22.022097685707585
1593046455447.0,37.5769431908054,-122.32063210235249,-22.600067584252514
1593046456447.0,37.5771773435806,-122.32088370215348,-22.93942043282818
1593046457447.0,37.577413961072196,-122.32113192989159,-22.779410146681794
1593046458447.0,37.57765261093035,-122.32137615298292,-23.307416498247836
1593046459447.0,37.57789211908642,-122.32162583454705,-22.942089733033818
1593046460447.0,37.57813043827234,-122.32187609192148,-22.574841536816958
1593046461447.0,37.57836850046282,-122.32212572226787,-22.019258970168853
1593046462447.0,37.57860648129048,-122.32237695803948,-22.39383820272226
1593046463447.0,37.57884300030137,-122.32263332352755,-21.589757675226952
1593046464447.0,37.57907444595227,-122.32289159771297,-22.678416240525518
1593046465447.0,37.57930556016994,-122.32314432224808,-23.044159596337007
1593046466447.0,37.57953396730941,-122.32338955764911,-23.235185670442053
1593046467447.0,37.57975700843527,-122.32362888235423,-24.09769340677884
1593046468447.0,37.57997707282268,-122.32386471228281,-23.837337118899395
1593046469447.0,37.58018851909942,-122.3240976675387,-23.13510145952803
1593046470447.0,37.580402104846335,-122.32432099420024,-23.068409024269233
1593046471447.0,37.580622007883726,-122.3245446605105,-23.939144829443784
1593046472447.0,37.580843962002085,-122.32477514486938,-23.357258043385364
1593046473447.0,37.581074026314575,-122.32501341456235,-22.939553351306927
1593046474447.0,37.581304155137786,-122.32526043966806,-22.989703032686432
1593046475447.0,37.581536980620356,-122.32551121923565,-22.767511314340336
1593046476447.0,37.581769502897366,-122.32576124384721,-22.909345560987276
1593046477447.0,37.582002387611396,-122.32601426580118,-23.124438697189298
1593046478447.0,37.58223044510674,-122.32626942637944,-22.603458482416183
1593046479447.0,37.582462334173584,-122.32652171722937,-22.13113552061188
1593046480447.0,37.5826895273241,-122.32677597619518,-21.995897683135475
1593046481447.0,37.582912662350644,-122.32701685956557,-22.907778115176683
1593046482447.0,37.58313395838121,-122.32725190548366,-22.750490484827267
1593046483447.0,37.58334721682332,-122.32748533839464,-22.50466322158888
