utcTimeMillis,Latitude,Longitude,Altitude
1593046072447.0,37.49705963358621,-122.23549459958105,-23.905931171580104
1593046073447.0,37.497195860662856,-122.2358697649243,-23.715767678169673
1593046074447.0,37.497335406932955,-122.23623965667677,-24.082414951479212
1593046075447.0,37.49748178825714,-122.23659292931987,-24.08071037815872
1593046076447.0,37.49763451830798,-122.23693984100088,-24.604514631611842
1593046077447.0,37.497794201787585,-122.23728351961053,-24.48210423268397
1593046078447.0,37.49796059545887,-122.23760564118547,-25.231426107120928
1593046079447.0,37.49813156354236,-122.2379227998588,-25.533282682849247
1593046080447.0,37.4983099207105,-122.2382169401755,-27.313271140207604
1593046081447.0,37.49848560195578,-122.23849858498583,-27.076059091523863
1593046082447.0,37.49866031137988,-122.2387617911072,-27.619655205944174
1593046083447.0,37.49883223883479,-122.23900440563551,-27.214207723016234
1593046084447.0,37.4990045915235,-122.23923419505174,-25.841655457164812
1593046085447.0,37.49917582230249,-122.23945151773194,-24.961552007440343
1593046086447.0,37.499348695956364,-122.2396635054639,-23.14637069535456
1593046087447.0,37.49952840777478,-122.2398704304326,-22.957216055668724
1593046088447.0,37.49970447582759,-122.24007165375768,-21.852095978161937
1593046089447.0,37.49988729566929,-122.2402751947373,-20.620605976587942
1593046090447.0,37.50007280302883,-122.24047269056604,-20.932176952953945
1593046091447.0,37.50025344934091,-122.24067517864776,-20.571662179799787
1593046092447.0,37.500437922461,-122.2408690845561,-21.073454721872697
1593046093447.0,37.50061884680368,-122.24106790743667,-21.38290632637726
1593046094447.0,37.500802910360065,-122.24127901493627,-21.414513745666095
1593046095447.0,37.50099365236975,-122.24148387542981,-20.190509176459873
1593046096447.0,37.501186356620245,-122.24170123037764,-19.836871201403373
1593046097447.0,37.5013830343092,-122.24191897688902,-19.547136517274655
1593046098447.0,37.50157757395479,-122.24213642173108,-19.868358488151458
1593046099447.0,37.50177474791836,-122.24236130231984,-19.80777809414872
1593046100447.0,37.50197900744132,-122.24259090909295,-19.164647768840787
1593046101447.0,37.502185988099534,-122.24282267932742,-19.30586799236211
1593046102447.0,37.50239450715384,-122.24306695141173,-19.43510940501041
1593046103447.0,37.50260594262642,-122.24331655452507,-19.803413388457802
1593046104447.0,37.502821419079545,-122.24357133429461,-19.40144462485737
1593046105447.0,37.50304365136799,-122.24383165145117,-18.587445035205842
1593046106447.0,37.50326555709033,-122.24409944604356,-18.62050471255445
1593046107447.0,37.503492654258636,-122.24436708685371,-18.8737397898416
1593046108447.0,37.50372795421425,-122.24464151820493,-19.22857733080279
1593046109447.0,37.503967789425836,-122.24491329912375,-18.844961623993232
1593046110447.0,37.50421372919037,-122.24518715194091,-19.500235913549382
1593046111447.0,37.5044637370583,-122.24546476452055,-19.735117604942555
1593046112447.0,37.50471530891126,-122.2457415283865,-20.268223718737943
1593046113447.0,37.50496709082616,-122.24602221889845,-20.404102035188043
1593046114447.0,37.505218724877494,-122.2462918859533,-20.648712961751702
1593046115447.0,37.505472001016024,-122.2465653463188,-20.940360994038812
1593046116447.0,37.50571980107184,-122.24683557817627,-20.379772351653372
1593046117447.0,37.50596507652363,-122.24710024461349,-19.858018704684866
1593046118447.0,37.506206087310815,-122.24736498005522,-19.76116729431855
1593046119447.0,37.506437882034454,-122.24761782369742,-19.85658632694449
1593046120447.0,37.50667024106623,-122.2478655177092,-20.282518287622402
1593046121447.0,37.50690151769735,-122.24811259670373,-20.74507371890485
1593046122447.0,37.50712718821771,-122.24835891638416,-20.568160054321638
1593046123447.0,37.507344516356355,-122.24860366834352,-20.131371189529453
1593046124447.0,37.50756078363574,-122.24884570788856,-19.922040919947516
1593046125447.0,37.50777464979624,-122.24908624672452,-19.625998095927514
1593046126447.0,37.507985680798804,-122.24932920569145,-19.285551045154158
1593046127447.0,37.508198397066145,-122.24957075769225,-19.16042688584588
1593046128447.0,37.50841005915421,-122.24981219094289,-18.905896351473952
1593046129447.0,37.508625473509746,-122.25005307073471,-19.890952504299218
1593046130447.0,37.5088385994468,-122.25029850932643,-19.968512818751783
1593046131447.0,37.50904955614887,-122.25053531214336,-20.185445189632034
1593046132447.0,37.50925826757828,-122.25076634783399,-21.409156491123777
1593046133447.0,37.509465141414545,-122.25100511825593,-21.098435086985127
1593046134447.0,37.5096722822699,-122.25123769444512,-20.78068521730368
1593046135447.0,37.509875711208835,-122.25147300735156,-19.97100189804276
1593046136447.0,37.51008016626915,-122.25170611844811,-20.127252110548707
1593046137447.0,37.51028814644664,-122.25193708419233,-20.021853658622558
1593046138447.0,37.510492633462334,-122.25216956650705,-20.005195005048197
1593046139447.0,37.51069749643994,-122.25240162058121,-19.908063174804205
1593046140447.0,37.510901395683426,-122.25263768845258,-19.470630488404158
1593046141447.0,37.5111054618032,-122.25287199953364,-19.453568381045805
1593046142447.0,37.51130958865638,-122.25310468506086,-19.57170459775099
1593046143447.0,37.51151432394677,-122.25333398885222,-19.764858208820513
1593046144447.0,37.51171782085324,-122.25356999871241,-19.4554525718361
1593046145447.0,37.511922248129636,-122.25380438430706,-19.5371530594351
1593046146447.0,37.51212816397749,-122.25403385968555,-20.29572883463514
1593046147447.0,37.512329439337435,-122.25426243910343,-20.229118157002517
1593046148447.0,37.512529333424276,-122.25449423223353,-20.434214565342277
1593046149447.0,37.51272393123584,-122.25471850563471,-20.01702463844733
1593046150447.0,37.512918284419115,-122.25493902260592,-20.12943058871267
1593046151447.0,37.51310838068571,-122.25515451985162,-20.21051712087684
1593046152447.0,37.513296639000956,-122.25537079970749,-20.565457691679466
1593046153447.0,37.51348427367869,-122.25558540813687,-20.670226300754532
1593046154447.0,37.51367124339185,-122.25579405982273,-20.88453002850247
1593046155447.0,37.51385394670804,-122.25600434124793,-20.52730539083888
1593046156447.0,37.51403975241166,-122.25620861390445,-22.447609051850197
1593046157447.0,37.51421841291159,-122.25640477451279,-22.20101144501313
1593046158447.0,37.51439986398755,-122.256604729221,-21.945111287835577
1593046159447.0,37.51458037853308,-122.25680672764632,-21.342103148251994
1593046160447.0,37.51475835628778,-122.2570147776798,-20.51257711730889
1593046161447.0,37.5149403989797,-122.25722499488882,-20.28704941369665
1593046162447.0,37.51512809530134,-122.25743613935411,-19.929450615681393
1593046163447.0,37.5153206589427,-122.25765470535565,-19.812990268789243
1593046164447.0,37.51551338004705,-122.25786217341606,-19.70649504635314
1593046165447.0,37.51570413517701,-122.25808607342414,-19.221957453988082
1593046166447.0,37.51589721709261,-122.2583069439617,-19.527574411178108
1593046167447.0,37.51608637034761,-122.25851768461673,-20.17771491642323
1593046168447.0,37.51627334717096,-122.25873076812894,-20.8341004448278
1593046169447.0,37.516457512308705,-122.2589391646879,-20.779092597362663
1593046170447.0,37.516640258111465,-122.25914370181127,-21.000664230195405
1593046171447.0,37.51681837632096,-122.25934801373691,-20.932690384751393
1593046172447.0,37.516994779769334,-122.2595517596801,-20.59546029671034
1593046173447.0,37.517166941949114,-122.25974630238713,-20.391917141590174
1593046174447.0,37.51734172663563,-122.2599397283834,-20.648984643534316
1593046175447.0,37.517510681362566,-122.26013538194897,-20.686913886465515
1593046176447.0,37.51768209260142,-122.26032618278512,-20.85101020602619
1593046177447.0,37.51784902018484,-122.26051431289557,-20.948773446063647
1593046178447.0,37.51801367382478,-122.2607022989839,-21.055179283211356
1593046179447.0,37.51817768539512,-122.26088601428323,-20.936151441323798
1593046180447.0,37.51833833061149,-122.26106966405985,-20.70810923055841
1593046181447.0,37.51849612239993,-122.26125034387537,-21.031096646926976
1593046182447.0,37.51865126614843,-122.26141884948152,-20.97722152650016
1593046183447.0,37.518797898760155,-122.26158079272831,-21.340319496668112
1593046184447.0,37.518938221201005,-122.26173983510131,-21.743553681013967
1593046185447.0,37.519074557488615,-122.26189244940001,-21.603495669222294
1593046186447.0,37.5192083121811,-122.26204526533247,-21.173521065834336
1593046187447.0,37.51934120298396,-122.26219234431336,-21.051677117383615
1593046188447.0,37.51947191828568,-122.26234584910989,-19.908594267761092
1593046189447.0,37.51961045310427,-122.26251186922825,-19.680011556493668
1593046190447.0,37.519750012782296,-122.26267768448331,-19.329581733863265
1593046191447.0,37.519894278549785,-122.26284208770385,-18.5724326433317
1593046192447.0,37.52004244153335,-122.26300342892594,-17.416648627780447
1593046193447.0,37.52018367463176,-122.26316517944768,-18.62220143553568
1593046194447.0,37.52032565545731,-122.26332320305886,-19.273566566750745
1593046195447.0,37.52047869920719,-122.26348326357629,-19.93973151004762
1593046196447.0,37.520638583953314,-122.26365451041688,-20.613885961269414
1593046197447.0,37.52080383536517,-122.26384262754087,-20.088981479619132
1593046198447.0,37.52097405940985,-122.2640356285187,-19.954837281574306
1593046199447.0,37.52114633217283,-122.26423346532528,-20.505121454305176
1593046200447.0,37.52131753170046,-122.26443005870577,-20.507606022684058
1593046201447.0,37.52148271546979,-122.26462058214025,-20.444893216065925
1593046202447.0,37.52165153997639,-122.26481949489273,-19.954567794667735
1593046203447.0,37.52180790147285,-122.26500195342521,-20.082118302549347
1593046204447.0,37.521959819365556,-122.26517357034899,-20.5556916229818
1593046205447.0,37.52210860135813,-122.2653389304776,-20.85404480887307
1593046206447.0,37.52225527046631,-122.26549982648179,-20.569209134448826
1593046207447.0,37.522399549819674,-122.26566273605735,-19.966440982132614
1593046208447.0,37.52254346672243,-122.26582880017239,-20.10851354826737
1593046209447.0,37.522687333035975,-122.26599445957358,-20.194027910472652
1593046210447.0,37.52283427723662,-122.26616124174889,-20.69072835329229
1593046211447.0,37.522986263799346,-122.26633260072057,-20.26215548868796
1593046212447.0,37.5231435172995,-122.26651044558925,-20.52539702296685
1593046213447.0,37.5233006235853,-122.26669275313876,-20.77410921352496
1593046214447.0,37.52346150831859,-122.2668763911242,-21.03377250487831
1593046215447.0,37.52361840414196,-122.26706082980286,-20.84158590559174
1593046216447.0,37.52377866745358,-122.26724110300003,-20.690615413182687
1593046217447.0,37.52394126276128,-122.26742336004675,-20.602704565785636
1593046218447.0,37.524105019535455,-122.2676074655984,-20.189351543010076
1593046219447.0,37.52427074096445,-122.2677930264934,-19.57130349594576
1593046220447.0,37.52444101935505,-122.26798238919591,-20.07114933590281
1593046221447.0,37.52461745345363,-122.26817403314722,-20.61641796406364
1593046222447.0,37.52479283066766,-122.26837550355086,-20.041514602243236
1593046223447.0,37.524971818170194,-122.26857674647987,-20.123669858643822
1593046224447.0,37.525149602776594,-122.26878386730118,-19.505022746496202
1593046225447.0,37.52532979765248,-122.26898679429505,-19.693354296331652
1593046226447.0,37.52550930943389,-122.26919404883887,-20.055272786298406
1593046227447.0,37.52569040095436,-122.269397263428,-19.903923290923352
1593046228447.0,37.525872560243684,-122.26960135185507,-19.725501351422878
1593046229447.0,37.52606003399716,-122.26981145413002,-19.550814597863862
1593046230447.0,37.52624168866207,-122.27002634238524,-20.38517008843162
1593046231447.0,37.52642883134539,-122.27023038281385,-20.07267142962257
1593046232447.0,37.52661712530449,-122.27043421533833,-20.227188905694693
1593046233447.0,37.52680570898071,-122.27063537944106,-20.499511947829685
1593046234447.0,37.526990837348436,-122.27084129904233,-20.75139531415848
1593046235447.0,37.52717347826191,-122.27104959529916,-20.54782582199823
1593046236447.0,37.52735684660114,-122.27125257828455,-20.055927904164893
1593046237447.0,37.52754085647696,-122.27146091579002,-19.362903636217624
1593046238447.0,37.5277263339532,-122.27166892131869,-19.80530907917481
1593046239447.0,37.52791255362666,-122.27187368467953,-19.411598055282056
1593046240447.0,37.528099281030116,-122.27208623273465,-19.805788186368332
1593046241447.0,37.52828794097003,-122.27229474367797,-19.489057497292645
1593046242447.0,37.528476276532714,-122.27250669825304,-19.219973316541047
1593046243447.0,37.528666157334406,-122.27272387025191,-19.35343859003391
1593046244447.0,37.528858648169276,-122.2729388556427,-19.80990693654693
1593046245447.0,37.52904909302684,-122.27315875421249,-19.62131287479313
1593046246447.0,37.529238494858646,-122.2733805084131,-19.575041545188064
1593046247447.0,37.529427898172685,-122.27359726863347,-19.86635607052526
1593046248447.0,37.52962020772597,-122.27381270236215,-20.041422153845613
1593046249447.0,37.529821257009544,-122.27402639171517,-20.191005363523956
1593046250447.0,37.53002731506581,-122.27424737640467,-19.612573059855883
1593046251447.0,37.53024118075983,-122.27447658562517,-19.280486953856443
1593046252447.0,37.530466160581085,-122.27470877118911,-19.302623318518183
1593046253447.0,37.53069952264626,-122.27495290775785,-19.657508512733052
1593046254447.0,37.53094540748517,-122.27519412576878,-20.068025817069636
1593046255447.0,37.53119882177223,-122.2754431740226,-20.553075345272802
1593046256447.0,37.53145937131946,-122.27569926981914,-20.6536725683073
1593046257447.0,37.531725874160145,-122.27597318910162,-20.43641895662081
1593046258447.0,37.53200457154816,-122.27623021847678,-21.355200886530707
1593046259447.0,37.532284855522356,-122.27649044616375,-21.851918146312293
1593046260447.0,37.53256157058922,-122.27674998756665,-22.386850571086825
1593046261447.0,37.532839117566084,-122.27700768076234,-21.84739720977156
1593046262447.0,37.53311912370546,-122.27725397311568,-21.540598031644702
1593046263447.0,37.5333992129914,-122.27751043007581,-21.610178289032284
1593046264447.0,37.53367876761448,-122.27776350089475,-21.764315872330123
1593046265447.0,37.533951784356915,-122.27801770717717,-21.567960706704525
1593046266447.0,37.53421977814865,-122.2782554188069,-21.751018147268926
1593046267447.0,37.534480489245944,-122.27848817251993,-21.825040609991042
1593046268447.0,37.53473250736201,-122.27871923629348,-21.41909056532425
1593046269447.0,37.534976661879675,-122.27895141162429,-20.762800229792383
1593046270447.0,37.535223064407624,-122.27917829115864,-21.056715008108515
1593046271447.0,37.53547357458525,-122.27941246904645,-20.568627043779642
1593046272447.0,37.53572954716385,-122.27965309928628,-20.116109184523612
1593046273447.0,37.535997098092224,-122.27989621062441,-20.040451534241413
1593046274447.0,37.53626125239012,-122.28014638915452,-19.87948055823239
1593046275447.0,37.53652945080557,-122.28039708559831,-20.406521773858927
1593046276447.0,37.536803884144945,-122.28065057124243,-20.78824895811774
1593046277447.0,37.53707531052346,-122.28090461228274,-20.562377399887463
1593046278447.0,37.537346537441216,-122.28115793912599,-20.622493042482333
1593046279447.0,37.537621776743016,-122.28140645891052,-21.885211442417464
1593046280447.0,37.53789435145569,-122.28165830612767,-21.64837318858237
1593046281447.0,37.538169341172605,-122.28190759661565,-22.02666979080564
1593046282447.0,37.53844311504913,-122.28216966515689,-21.272570449616744
1593046283447.0,37.53871213901346,-122.28241891194816,-21.510846619054583
1593046284447.0,37.53897978871171,-122.28267286736276,-21.188392647845152
1593046285447.0,37.53924934286904,-122.28292363877964,-21.302211893095716
1593046286447.0,37.53951781481673,-122.28316888532501,-21.44607475883017
1593046287447.0,37.539783696733565,-122.28341502217121,-21.637946431669466
1593046288447.0,37.540047888049884,-122.2836583809611,-21.634134351294417
1593046289447.0,37.54030746215418,-122.28390067411262,-21.767212207017256
1593046290447.0,37.540561962256106,-122.2841415854273,-21.736761167086097
1593046291447.0,37.54081320542872,-122.2843874732875,-21.294815828254393
1593046292447.0,37.541059867209135,-122.28461926160581,-21.145442131036667
1593046293447.0,37.5413064740416,-122.28485813046689,-21.384495387624266
1593046294447.0,37.54154817794643,-122.285085740374,-21.35728029710309
1593046295447.0,37.541786240638565,-122.28531023148055,-20.97698499190294
1593046296447.0,37.54201972695099,-122.28552801544637,-21.002024426706328
1593046297447.0,37.542255236888465,-122.28574731965661,-21.279570697162356
1593046298447.0,37.54248515223406,-122.28596550252517,-21.071868230656367
1593046299447.0,37.542715666225796,-122.28617302456783,-21.37505681266247
1593046300447.0,37.542942150177886,-122.28637878826254,-21.341245928219585
1593046301447.0,37.54315902768831,-122.28658877240818,-21.5273322612937
1593046302447.0,37.54337636193868,-122.28679542867356,-20.99812222373799
1593046303447.0,37.543587954377195,-122.28700376198935,-21.180571614327295
1593046304447.0,37.54380010141042,-122.28719998666317,-21.35897481944766
1593046305447.0,37.544012527976705,-122.28739341865611,-21.508836562346644
1593046306447.0,37.54421901587596,-122.28758535225329,-21.432275720430273
1593046307447.0,37.54442293461625,-122.2877666389878,-21.39223016956272
1593046308447.0,37.544626089492226,-122.28792418152145,-23.788004361597277
1593046309447.0,37.54481136305238,-122.28811109126926,-23.52458052870297
1593046310447.0,37.544997967241784,-122.28829111177916,-23.274608826849647
1593046311447.0,37.54518319251265,-122.28846931658758,-22.954999051334536
1593046312447.0,37.545364451807565,-122.28864170331836,-22.65598809135475
1593046313447.0,37.54554657409845,-122.2888098283835,-22.353689270429477
1593046314447.0,37.54572332164469,-122.28896880751722,-22.18786555189406
1593046315447.0,37.545897573126084,-122.28913144293264,-22.30752724033962
1593046316447.0,37.54606840781164,-122.28929667464556,-21.834153513811714
1593046317447.0,37.54623857830301,-122.28945607654319,-21.014053831073507
1593046318447.0,37.54640567997862,-122.28962557588285,-20.015727606329452
1593046319447.0,37.54657451022099,-122.28977881072284,-20.24437541441384
1593046320447.0,37.546743277106984,-122.28993084918584,-20.236499825620562
1593046321447.0,37.54691199261077,-122.29009907612335,-20.072224563631067
1593046322447.0,37.54708125510474,-122.29025169677809,-20.57447082398036
1593046323447.0,37.547252053542366,-122.29040384514785,-20.92361500793016
1593046324447.0,37.547422720844644,-122.29056745643304,-20.748155227975843
1593046325447.0,37.547596123847974,-122.29073706890661,-20.606600449925594
1593046326447.0,37.547776476039616,-122.29089866178948,-20.80257868312561
1593046327447.0,37.54796289072694,-122.29107361247918,-20.144748307198835
1593046328447.0,37.54816300459283,-122.29125019583121,-20.799574357228032
1593046329447.0,37.54837210981332,-122.29144623733764,-20.72032248648128
1593046330447.0,37.54858784095025,-122.29164545052717,-21.102678567952363
1593046331447.0,37.548810660349005,-122.29184543268094,-21.12589858123897
1593046332447.0,37.54903945514713,-122.29204886852695,-21.117777070348758
1593046333447.0,37.54927051977236,-122.29225821384549,-21.44602056711363
1593046334447.0,37.54950466936772,-122.29247225972702,-21.4336273585258
1593046335447.0,37.54973852435814,-122.29269742969409,-20.926898179429596
1593046336447.0,37.54997276086183,-122.29291469528195,-21.12144435677062
1593046337447.0,37.550205987596314,-122.29313115383243,-21.21279149979083
1593046338447.0,37.550442084525365,-122.29334727036888,-21.54941988266504
1593046339447.0,37.550676559779816,-122.29356540373081,-21.015234795317237
1593046340447.0,37.55090884344962,-122.29377365351786,-21.074647845898106
1593046341447.0,37.55114178522342,-122.29399238502761,-20.692903337720104
1593046342447.0,37.551373043292365,-122.2942127498297,-20.648282075115542
1593046343447.0,37.551607529049676,-122.29443085369793,-21.07338590291194
1593046344447.0,37.55183873986622,-122.29465361250863,-20.858343054982083
1593046345447.0,37.55207348719527,-122.29487370211032,-20.67379027954597
1593046346447.0,37.55230360388265,-122.29509887705437,-20.524860241769844
1593046347447.0,37.552537250403724,-122.29530249684007,-20.805831998286692
1593046348447.0,37.55276729880867,-122.29551374156875,-20.716152338758658
1593046349447.0,37.55299105624197,-122.29573103248295,-22.31336011614238
1593046350447.0,37.55321820721645,-122.29595259420873,-23.223091527976596
1593046351447.0,37.553434205062814,-122.29616364476568,-23.228595218943653
1593046352447.0,37.553663434194306,-122.29637554899958,-22.010871595925288
1593046353447.0,37.55389831517288,-122.29659645355896,-21.213563128623584
1593046354447.0,37.55413033530486,-122.29681097095659,-21.188595918549588
1593046355447.0,37.55436367858802,-122.29702869207445,-21.070868165560974
1593046356447.0,37.55459887973427,-122.29724487963963,-21.07544107794778
1593046357447.0,37.554830711679365,-122.29746061018594,-21.269912720205262
1593046358447.0,37.555062438022404,-122.29768170293853,-21.455460048771428
1593046359447.0,37.55529513080383,-122.29789054032757,-21.811356976945724
1593046360447.0,37.5555237609654,-122.29810920649079,-21.845951261753363
1593046361447.0,37.55575072501601,-122.298320307868,-22.475384537599375
1593046362447.0,37.55597518586232,-122.2985369643197,-22.590221347908003
1593046363447.0,37.55619845494558,-122.29874438374529,-22.41126192629031
1593046364447.0,37.5564249406421,-122.29894583053296,-22.21056896349225
1593046365447.0,37.55665085092134,-122.29914651481334,-22.69037469718212
1593046366447.0,37.55687430578148,-122.29935010278487,-22.42620315343567
1593046367447.0,37.55709924407662,-122.29956365503361,-21.66540862837257
1593046368447.0,37.557324951316204,-122.2997746168942,-21.218678302143793
1593046369447.0,37.55754937141148,-122.29998460136513,-20.984452951107773
1593046370447.0,37.557774074814404,-122.30019518679418,-21.99908144202953
1593046371447.0,37.558004396478424,-122.30040999914925,-22.22941605026104
1593046372447.0,37.558242477088484,-122.30061477630159,-22.621006696241455
1593046373447.0,37.55848288227234,-122.30082640198984,-22.685868221679662
1593046374447.0,37.55871506686989,-122.30104431307821,-22.029732193436928
1593046375447.0,37.55894603285361,-122.30125629368754,-21.881651474948903
1593046376447.0,37.55917755517786,-122.3014663954936,-21.616965752743834
1593046377447.0,37.55940518136707,-122.30167111691932,-21.896164879194988
1593046378447.0,37.55963459791385,-122.30187229647709,-21.570520382555678
1593046379447.0,37.55985464603307,-122.3020752214732,-21.508768678488718
1593046380447.0,37.56006581639475,-122.30228240781737,-22.191337186044233
1593046381447.0,37.56027750907307,-122.30249177313625,-22.44246341064827
1593046382447.0,37.56048845398612,-122.30271522544352,-22.21718679625438
1593046383447.0,37.560697529319306,-122.30293093381246,-23.033102182590465
1593046384447.0,37.56090078511536,-122.30314996198281,-22.752536843537133
1593046385447.0,37.56110842490745,-122.30336545542487,-23.59306925377278
1593046386447.0,37.56131780904309,-122.30358612979926,-23.40752683310629
1593046387447.0,37.56152776838865,-122.30380658158255,-23.362267094838582
1593046388447.0,37.56173676331915,-122.30403711782742,-22.934862602204753
1593046389447.0,37.561943057204104,-122.30427101294376,-22.73577754697364
1593046390447.0,37.56215000598609,-122.30450186233655,-22.74495521574552
1593046391447.0,37.56235930945525,-122.30473311764423,-22.50374563013182
1593046392447.0,37.5625671264084,-122.30497131119434,-22.039202212984932
1593046393447.0,37.5627769650161,-122.30520884857685,-21.497342336851947
1593046394447.0,37.56298552409223,-122.30545329337781,-21.53108652645077
1593046395447.0,37.56320145917714,-122.30569672216954,-21.919302238128946
1593046396447.0,37.5634229051583,-122.30595147479653,-21.561757273234644
1593046397447.0,37.563653454479336,-122.30619812752546,-22.045196526632864
1593046398447.0,37.56388791606411,-122.30644201899543,-22.946694759370377
1593046399447.0,37.56412700200023,-122.30668707759216,-22.975798833105124
1593046400447.0,37.56436877285873,-122.30693109811287,-23.184569561860005
1593046401447.0,37.564608487603934,-122.30717895839946,-23.194002510351403
1593046402447.0,37.56484258493011,-122.30743134996223,-22.090590025344447
1593046403447.0,37.56507352759865,-122.3076706048772,-22.20773760450132
1593046404447.0,37.565301667443485,-122.30791409581713,-22.647894288585913
1593046405447.0,37.56552847735726,-122.30815550681666,-22.38304736209815
1593046406447.0,37.56575569521468,-122.30839960493203,-22.33549070410805
1593046407447.0,37.565989389549586,-122.30864887795991,-22.50632289530184
1593046408447.0,37.56622641010425,-122.30889221197796,-22.79047231485453
1593046409447.0,37.56646330304332,-122.30914707355986,-22.247874223324644
1593046410447.0,37.566703702329605,-122.30940213006967,-22.128657530990722
1593046411447.0,37.56694538195409,-122.3096612772105,-22.357940178632557
1593046412447.0,37.567185394231714,-122.30992165768578,-22.228678962236405
1593046413447.0,37.56742720508398,-122.31018013125424,-22.66297818833298
1593046414447.0,37.56766615560488,-122.31043514329464,-23.030798726720235
1593046415447.0,37.56790556090021,-122.31069233281677,-22.95441576362793
1593046416447.0,37.56813918101199,-122.31094656815706,-23.089718687352388
1593046417447.0,37.56837139708551,-122.31120223580182,-22.58083745202498
1593046418447.0,37.56860307373088,-122.31144514927465,-22.794983986640744
1593046419447.0,37.56882614791581,-122.31169818312415,-22.568557026211064
1593046420447.0,37.569050957134564,-122.31194728565654,-22.070243903955227
1593046421447.0,37.569267042988464,-122.31219411310485,-21.836302874599138
1593046422447.0,37.56947935164929,-122.31243871073063,-21.83748656841369
1593046423447.0,37.56968830695782,-122.31267911637865,-21.935163287828903
1593046424447.0,37.56989117688996,-122.31290947433332,-21.624451323541052
1593046425447.0,37.570088624365134,-122.31313902924758,-21.803736849008065
1593046426447.0,37.57028908478112,-122.31336752156729,-21.598741051948622
1593046427447.0,37.57048859764407,-122.31358991295691,-21.63932589741892
1593046428447.0,37.57069309388838,-122.31382708211326,-21.77165444396821
1593046429447.0,37.57089952098501,-122.31408669331445,-22.022248202640135
1593046430447.0,37.57111748586639,-122.31432545998689,-21.548986681831
1593046431447.0,37.57134619102872,-122.3145714930972,-21.930429023636098
1593046432447.0,37.57157885174907,-122.31482214986502,-22.024214966599704
1593046433447.0,37.57182006842723,-122.31507334386355,-22.018561774722194
1593046434447.0,37.57206285754556,-122.31533052431081,-21.86595277551284
1593046435447.0,37.57230476270025,-122.31559135818574,-21.893720367467363
1593046436447.0,37.57254825571255,-122.31585700244234,-21.496920097261256
1593046437447.0,37.57278503441299,-122.3161193681219,-22.0045880278641
1593046438447.0,37.573027290230115,-122.3163786601091,-22.003091978606907
1593046439447.0,37.57326646918848,-122.31663521643627,-21.62777352127946
1593046440447.0,37.57350143850377,-122.31688886667229,-22.05501716568545
1593046441447.0,37.573732919197376,-122.31714420369092,-21.752876387817043
1593046442447.0,37.573962794581846,-122.31739555435756,-21.943445884294988
1593046443447.0,37.574190245890165,-122.31764589787362,-21.75569947733136
1593046444447.0,37.57441420496634,-122.31789144508348,-21.673032473371954
1593046445447.0,37.574640227083606,-122.31813269742398,-21.42012556251156
1593046446447.0,37.57486554972936,-122.31837695533608,-21.50221255151369
1593046447447.0,37.57509412141772,-122.31862540041075,-21.759759934721508
1593046448447.0,37.57532093763538,-122.31887865892462,-22.38339668152174
1593046449447.0,37.575548643625034,-122.31913000802436,-22.297413323658365
1593046450447.0,37.5757795874759,-122.31937933877572,-23.088591191330192
1593046451447.0,37.5760110604578,-122.31963189902974,-23.10276998334902
1593046452447.0,37.57624827051633,-122.31988053209085,-22.653570406359645
1593046453447.0,37.57647780526626,-122.32013543673787,-22.121457000991974
1593046454447.0,37.57671099477907,-122.32038662965981,-22.022058828707664
1593046455447.0,37.57694318728223,-122.32063209883272,-22.600019855531233
1593046456447.0,37.57717733855205,-122.32088369901959,-22.93930805979338
1593046457447.0,37.57741395685871,-122.32113192871226,-22.779137365599944
1593046458447.0,37.57765260824223,-122.32137615170207,-23.30731564152339
1593046459447.0,37.57789211920943,-122.32162583685557,-22.942163637639762
1593046460447.0,37.578130438845605,-122.3218760899537,-22.57462852028099
1593046461447.0,37.57836849973229,-122.32212572407958,-22.019293845833616
1593046462447.0,37.57860648235519,-122.32237695944836,-22.394091561892004
1593046463447.0,37.578843002476994,-122.32263332468563,-21.5902891292452
1593046464447.0,37.57907444947264,-122.32289160081184,-22.679204129291588
1593046465447.0,37.57930556396944,-122.32314432276789,-23.044641413246577
1593046466447.0,37.579533969669264,-122.32338955902138,-23.235282565422214
1593046467447.0,37.5797570083765,-122.32362888169547,-24.09779538055348
1593046468447.0,37.57997706830734,-122.32386470675287,-23.837409020913096
1593046469447.0,37.58018851563434,-122.32409766424935,-23.135047675217667
1593046470447.0,37.58040210135571,-122.32432099112879,-23.06832348881908
1593046471447.0,37.58062200605317,-122.32454465858054,-23.939277168267264
1593046472447.0,37.580843962356695,-122.32477514495554,-23.357432588541567
1593046473447.0,37.58107402427909,-122.32501341609064,-22.939921835197364
1593046474447.0,37.581304153815104,-122.32526043985526,-22.98993714693966
1593046475447.0,37.58153697990604,-122.32551121777506,-22.767675368757565
1593046476447.0,37.58176949921578,-122.32576124190473,-22.90963185234401
1593046477447.0,37.58200238302985,-122.32601426030136,-23.124655632658094
1593046478447.0,37.58223044311504,-122.32626942415344,-22.603735476912433
1593046479447.0,37.5824623336777,-122.32652172006868,-22.130997734182206
1593046480447.0,37.58268953100207,-122.32677597641853,-21.996216501413695
1593046481447.0,37.58291266481332,-122.32701686221273,-22.908338561731973
1593046482447.0,37.58313396084606,-122.32725190358586,-22.750763235024078
