,TroposphericDelayMeters1,TroposphericDelayMeters,dif
8983,2.95789869658708,2.918583077562677,0.03931561902440306
8984,2.5882818003313632,2.5549006055114263,0.033381194819936955
8985,2.8280777261532513,2.7908367632919013,0.037240962861349924
8986,72.54090734449582,50.84720909955836,21.69369824493746
8987,8.248340721070184,8.070604323086457,0.1777363979837272
8988,4.995657743547136,4.917444318742827,0.07821342480430893
8989,7.377972125955806,7.232830768174771,0.14514135778103565
8990,72.46650070165245,55.73059952106208,16.735901180590368
8991,13.036644758529617,12.587969942585408,0.44867481594420866
8992,4.528687237239197,4.46519379156163,0.0634934456775671
8993,5.880191589389419,5.7862651056167245,0.09392648377269452
8994,2.954987640737587,2.918705183299545,0.03628245743804204
8995,2.5856417167977104,2.554915527862665,0.030726188935045418
8996,2.825046274508562,2.7907089880377294,0.03433728647083267
8997,72.46650070165245,50.812434463343536,21.654066238308914
8998,8.242039481506211,8.072656526584662,0.16938295492154865
8999,4.989508728700025,4.916443747409547,0.07306498129047778
9000,7.373027741085971,7.235348498564336,0.1376792425216351
9001,16.954794576903396,16.119657389239183,0.8351371876642126
9002,72.63612730274735,55.67978491499731,16.95634238775004
9003,3.1409250147475403,3.094638520609781,0.046286494137759426
9004,13.072394627445014,12.59286913687004,0.47952549057497507
9005,4.539807994121286,4.465707212713532,0.07410078140775411
9006,5.894357151651677,5.786678898267951,0.10767825338372639
9007,2.962028155810623,2.918827247910951,0.043200907899672014
9008,2.5917076281530305,2.554930450643893,0.03677717750913745
9009,2.8315245842617447,2.790581129183465,0.0409434550782799
9010,72.63612730274735,50.777628259794646,21.858499042952708
9011,8.26345964137991,8.074708737284212,0.1887509040956985
9012,5.000137151687677,4.915442813543276,0.0846943381444012
9013,7.39293519551799,7.237867769386945,0.15506742613104496
9014,16.98169974141914,16.108336185814803,0.8733635556043353
9015,72.65178706841245,55.62859575574985,17.023191312662597
9016,3.1413556519077783,3.094396372170187,0.04695927973759151
9017,13.080596403488155,12.597827677403483,0.4827687260846716
9018,4.541318714901772,4.466228660188658,0.07509005471311436
9019,5.896040430833952,5.787080885692903,0.10895954514104922
9020,2.9627930162648775,2.9189516108231697,0.04384140544170778
9021,2.5922813301997834,2.554945217424683,0.03733611277510018
9022,2.8320042385375888,2.7904528916587275,0.041551346878861306
9023,72.65178706841245,50.74330483336536,21.90848223504709
9024,8.267358938412018,8.076738288766961,0.19062064964505687
9025,5.0001836011138705,4.914437844981758,0.08574575613211266
9026,7.397153642583557,7.240397075482138,0.15675656710141972
9027,72.5975260349241,55.57755004570989,17.01997598921421
9028,3.1387678625782716,3.0941575473608545,0.044610315217417096
9029,13.076218533176052,12.60272936870763,0.4734891644684218
9030,4.538452685394718,4.466740564248884,0.07171212114583447
9031,5.892083458323872,5.787499742704959,0.10458371561891244
9032,2.9607041037875335,2.9190731959327123,0.04163090785482115
9033,2.590361941857508,2.554960572907797,0.03540136894971102
9034,2.829762749023047,2.790325924396636,0.03943682462641096
9035,72.5975260349241,50.70811559282876,21.88941044209534
9036,8.263337576788063,8.078794051791501,0.18454352499656146
9037,4.995445639468552,4.9134420907215866,0.08200354874696547
9038,7.3942066376683,7.242906062324341,0.15130057534395913
9039,16.94676170842716,16.085662549071227,0.8610991593559341
9040,72.56038481045174,55.52605560739471,17.034329203057027
9041,3.1369184690040597,3.093917559683628,0.043000909320431546
9042,13.074855225741961,12.60766727580728,0.46718794993468116
9043,4.53665682798461,4.467258421285219,0.06939840669939024
9044,5.889488641872535,5.787911131856888,0.10157751001564641
9045,2.959313900913133,2.9191963729339405,0.040117527979192324
9046,2.5890512569847335,2.5549754558576536,0.03407580112707986
9047,2.8281833800429155,2.7901978740993973,0.03798550594351813
9048,72.56038481045174,50.673605244942,21.886779565509734
9049,8.261257293105265,8.080846136073921,0.1804111570313438
9050,4.9918582839497825,4.912440978807877,0.07941730514190581
9051,7.393067246446905,7.245440579214851,0.1476266672320543
9052,16.925366091172283,16.074405179111555,0.850960912060728
9053,72.6289435586543,55.474404504073576,17.154539054580724
9054,3.1396371313339393,3.093677505667864,0.045959625666075254
9055,13.09255021943813,12.612600841171467,0.47994937826666195
9056,4.5414705303055225,4.467774873389837,0.07369565691568525
9057,5.895466935807334,5.788322872591425,0.10714406321590886
9058,2.962235054018693,2.9193192389657163,0.04291581505297648
9059,2.5915122842827842,2.554990590741688,0.036521693541096134
9060,2.830724088823856,2.7900702898010192,0.04065379902283661
9061,72.6289435586543,50.63878901640415,21.990154542250153
9062,8.27119300828874,8.082893779720912,0.18829922856782844
9063,4.995541225576563,4.911441626993295,0.08409959858326843
9064,7.402686437800953,7.247964537586704,0.15472190021424925
9065,16.928542147319106,16.06311236162796,0.8654297856911448
9066,72.60334854104491,55.42266696229233,17.180681578752576
9067,3.138286889892213,3.0934377512855558,0.0448491386066574
9068,13.093349958042612,12.61754485501671,0.47580510302590184
9069,4.540400485470098,4.468291709814118,0.0721087756559795
9070,5.893820208608479,5.788737200853511,0.10508300775496782
9071,2.9613165491447595,2.919442131964378,0.04187441718038132
9072,2.5906150657025533,2.5550059223120742,0.03560914339047905
9073,2.829598343918794,2.789943143270136,0.03965520064865835
9074,72.60334854104491,50.603880717330526,21.999467823714383
9075,8.27041586961486,8.084943874808582,0.18547199480627796
9076,4.992766433346683,4.910445051196751,0.08232138214993157
9077,7.402682639768361,7.250486390161028,0.15219624960733302
9078,16.90967209433282,16.051822345825183,0.8578497485076362
9079,72.55339883953644,55.37058033603699,17.182818503499455
9080,3.1358853998060674,3.0931989463454075,0.04268645346065991
9081,13.089737037000923,12.622465120604367,0.4672719163965553
9082,4.537804739369782,4.468806252452881,0.06899848691690114
9083,5.890200884355198,5.789153088420901,0.10104779593429747
9084,2.9594038663883593,2.9195643678075687,0.03983949858079061
9085,2.588848801401587,2.55502099628004,0.03382780512154682
9086,2.8275234780769276,2.7898153047613565,0.03770817331557108
9087,72.55339883953644,50.5690500168202,21.984348822716242
9088,8.266876143443293,8.087006172424626,0.17986997101866642
9089,4.988319244637561,4.909446358377876,0.0788728862596848
9090,7.400198428022346,7.253020060580815,0.1471783674415308
9091,16.88520776909924,16.0406088863645,0.8445988827347399
9092,72.60856385410177,55.31826289918239,17.29030095491938
9093,3.138025631874087,3.092959434781048,0.04506619709303905
9094,13.105005407588088,12.627407372804228,0.47759803478385976
9095,4.541779951306452,4.469323417667291,0.07245653363916116
9096,5.895093390540617,5.789565923283274,0.10552746725734252
9097,2.961778403542211,2.91968733097514,0.04209107256707112
9098,2.590831586127214,2.555036076281078,0.035795509846135776
9099,2.8295407943798074,2.789687441083853,0.03985335329595463
9100,72.60856385410177,50.534344172464834,22.07421968163694
9101,8.275307367991077,8.089062501410448,0.18624486658062978
9102,4.991075228837579,4.908447128264507,0.08262810057307135
9103,7.408480069947133,7.255557359415905,0.15292271053122874
9104,16.88538583431147,16.02939773715551,0.8559880971559615
9105,72.5741370175172,55.26565819033781,17.308478827179393
9106,3.1362942584476574,3.0927191350552343,0.04357512339242309
9107,13.104217943454966,12.63236902363625,0.4718489198187168
9108,4.540157743964384,4.469843207713843,0.07031453625054152
9109,5.892728979819069,5.789974651992048,0.10275432782702154
9110,2.960499682744914,2.9198110439809644,0.04068863876394957
9111,2.589619223788493,2.555051075652739,0.03456814813575404
9112,2.8280709332879606,2.789559336900092,0.03851159638786861
9113,72.5741370175172,50.4998172900808,22.074319727436404
9114,8.273524896260746,8.09111266789711,0.1824122283636349
9115,4.987695161755384,4.907446208274885,0.0802489534804991
9116,7.407581156033944,7.258100875708397,0.14948028032554728
9117,16.864554067330168,16.018197749605918,0.8463563177242506
9118,72.63790605293379,55.213178514581216,17.42472753835257
9119,13.121130758476635,12.637317541521847,0.48381321695478796
9120,4.544676565160939,4.470359181340921,0.07431738382001818
9121,5.898329575165004,5.790393080115989,0.1079364950490147
9122,2.9632263810667268,2.9199335894089176,0.04329279165780919
9123,2.5919103499533365,2.5550666170486176,0.03684373290471887
9124,2.8304263718048475,2.789432448253308,0.040993923551539524
9125,72.63790605293379,50.46474008922547,22.173165963708314
9126,8.282929632614495,8.093173052152832,0.18975658046166366
9127,4.9910559506793115,4.906452694225837,0.08460325645347488
9128,7.416711925112102,7.260627820143813,0.15608410496828906
9129,16.866558685004737,16.00697353962167,0.8595851453830683
9130,72.55068083746673,55.15996649888068,17.39071433858605
9131,3.1347935615002043,3.092239774755649,0.04255378674455512
9132,13.110771158766484,12.642283925297749,0.46848723346873555
9133,4.5397495903809455,4.470880236058081,0.06886935432286467
9134,5.8916726761170395,5.790797862965462,0.10087481315157731
9135,2.9597934468229004,2.9200576828334195,0.039735763989480866
9136,2.5888131268775525,2.555081354381444,0.03373177249610837
9137,2.8268971491922783,2.789303588975461,0.037593560216817146
9138,72.55068083746673,50.43044918186576,22.120231655600968
9139,8.27513943412734,8.095223847982062,0.17991558614527747
9140,4.984040115253995,4.9054482643525095,0.07859185090148557
9141,7.410456221786235,7.263186070078325,0.14727015170791002
9142,16.833680634141572,15.99583691954447,0.8378437145971027
9143,72.5151054726076,55.10694856097719,17.408156911630414
9144,3.1330132382166465,3.092000861965315,0.04101237625133125
9145,13.109759460083831,12.647239193250638,0.46252026683319336
9146,4.538054460547953,4.471397386424291,0.06665707412366206
9147,5.889210663160677,5.791213700796671,0.09799696236400557
9148,2.958467653766955,2.920180554354926,0.03828709941202879
9149,2.5875594083876137,2.5550967198904746,0.03246268849713907
9150,2.825381803537554,2.789176161746386,0.03620564179116803
9151,72.5151054726076,50.39555435380892,22.119551118798682
9152,8.27322712346508,8.097285798224762,0.17594132524031814
9153,4.980579165543152,4.904452489129392,0.07612667641376003
9154,7.4094542274553605,7.265725385959342,0.14372884149601894
9155,16.8127289789899,15.984669599184748,0.8280593798051505
9156,72.62635959059553,55.05367803838573,17.572681552209794
9157,3.1375765663554764,3.091761911468943,0.04581465488653347
9158,13.135216602692086,12.652190344295906,0.48302625839617974
9159,4.545541448173851,4.471913986611647,0.07362746156220368
9160,5.898666615947177,5.791628530580043,0.107038085367134
9161,2.9631307731717884,2.920303320860302,0.042827452311486436
9162,2.591544445646691,2.555112078723611,0.03643236692307994
9163,2.829585464790832,2.7890486186760666,0.04053684611476527
9164,72.62635959059553,50.36060721914093,22.265752371454596
9165,8.288069211766217,8.099347008404882,0.18872220336133516
9166,4.98719212052389,4.903456042229817,0.08373607829407259
9167,7.423464906415821,7.268265507588447,0.15519939882737344
9168,16.825864500569338,15.973511847175752,0.8523526533935861
9169,72.53614000564231,55.00006979390453,17.53607021173778
9170,3.1334359914070666,3.09152234588118,0.04191364552588661
9171,13.124326699039809,12.657173671486282,0.46715302755352717
9172,4.540427350129319,4.472435510881272,0.0679918392480463
9173,5.891765172869764,5.792039159944794,0.09972601292496996
9174,2.9595757477455633,2.920427344439858,0.03914840330570524
9175,2.588340548850876,2.555127085866613,0.033213462984262865
9176,2.825940478020745,2.788920293415928,0.03702018460481682
9177,72.53614000564231,50.32622929401317,22.209910711629142
9178,8.279928218680961,8.101409202473494,0.17851901620746702
9179,4.979977137470943,4.90245632284808,0.0775208146228632
9180,7.4168959505996614,7.270828109014066,0.14606784158559538
9181,16.79237151991292,15.962429077800472,0.829942442112447
9182,72.58871958237897,54.94618891683672,17.642530665542253
9183,3.1354636487637957,3.091282812185151,0.04418083657864447
9184,13.139224811803452,12.662139593921912,0.47708521788153924
9185,4.5442473326557575,4.47295479210078,0.07129254055497736
9186,5.896455282660435,5.792448741829792,0.10400654083064342
9187,2.9618462599831608,2.9205508681610803,0.04129539182208042
9188,2.590231962493913,2.555142128886644,0.03508983360726914
9189,2.8278579948043885,2.7887918957484588,0.039066099055929726
9190,72.58871958237897,50.29164280196954,22.297076780409434
9191,8.288077517837017,8.103469383571888,0.18460813426512956
9192,4.982560314044445,4.901455785858639,0.08110452818580605
9193,16.791937711193256,15.951339815611693,0.8405978955815634
9194,72.60740531415574,54.89194993705565,17.715455377100092
9195,3.1360260063435033,3.0910423311029724,0.04498367524053082
9196,13.148013840054144,12.66712406548981,0.4808897745643339
9197,4.545949660686441,4.4734770683502685,0.07247259233617243
9198,5.8983853755173925,5.792852581260061,0.1055327942573312
9199,2.962734971929169,2.920675267009563,0.04205970491960587
9200,2.5909135430196457,2.555156959353045,0.035756583666600505
9201,2.8284540084412133,2.7886629419457343,0.03979106649547903
9202,72.60740531415574,50.25734530436871,22.35006000978703
9203,8.292353889086556,8.105523043219053,0.18683084586750276
9204,4.9828107650834035,4.900451905325925,0.0823588597574787
9205,7.429507598807278,7.2759556609143345,0.15355193789294308
9206,16.78371224167454,15.94027610527144,0.8434361364030991
9207,72.50324162605193,54.83767427115725,17.665567354894684
9208,3.1312834969136056,3.0908023597424763,0.04048113717112933
9209,13.134651540420869,12.672114705590989,0.46253683482987995
9210,4.539965787025686,4.473999053335391,0.06596673369029471
9211,5.8903518420472345,5.793260067711315,0.09709177433591965
9212,2.9586117532671974,2.9207994994887136,0.03781225377848374
9213,2.587212752709095,2.555172021143303,0.032040731565792235
9214,2.824268068355616,2.7885345016987104,0.03573356665690541
9215,72.50324162605193,50.222900474533326,22.280341151518606
9216,8.282601591174245,8.107580774472344,0.17502081670190073
9217,4.974651703469739,4.899451331572618,0.07520037189712081
9218,7.421488947767768,7.278521277367117,0.14296767040065106
9219,16.746997272038957,15.929214111995528,0.8177831600434295
9220,72.50226433891555,54.78325823368009,17.719006105235465
9221,3.1309977092223273,3.090562648811902,0.04043506041042555
9222,13.139903015839165,12.67710656309618,0.4627964527429853
9223,4.5404370755505825,4.474520666361964,0.06591640918861863
9224,5.890692047801402,5.793668943473499,0.09702310432790373
9225,2.9586979415070926,2.920923604016376,0.03777433749071646
9226,2.5871932699631173,2.555187184556372,0.03200608540674521
9227,2.82409965769561,2.7884062392390447,0.03569341845656515
9228,72.50226433891555,50.18837034455935,22.3138939943562
9229,8.284635657264047,8.109640631869999,0.17499502539404865
9230,4.973562430221977,4.898452033926074,0.07511039629590321
9231,7.424046260745143,7.281086164246225,0.1429600964989186
9232,16.73422914322238,15.918160649543376,0.816068493679003
9233,72.61100609553426,54.72845946058473,17.882546634949534
9234,3.1354486146608695,3.0903226283173697,0.045125986343499846
9235,13.165034280368777,12.682087313711603,0.48294696665717396
9236,4.54777935019824,4.475041576284379,0.07273777391386105
9237,5.899939739601786,5.794074059639212,0.1058656799625739
9238,2.963261791747128,2.921047636166365,0.04221415558076291
9239,2.5910889668967076,2.5552021637445983,0.03588680315210935
9240,2.828204378437946,2.788277407814956,0.03992697062298989
9241,72.61100609553426,50.15387762223316,22.457128473301104
9242,8.299195658450365,8.11169790432009,0.18749775413027514
9243,4.979993967066558,4.897449431193262,0.08254453587329547
9244,7.437838446888352,7.2836561706565455,0.1541822762318068
9245,16.746735318897,15.907128603936991,0.8396067149600075
9246,72.60468402748256,54.67347018748215,17.93121384000041
9247,3.1349317969269554,3.090082819922381,0.044848977004574575
9248,13.169288999877395,12.687083659692243,0.4822053401851516
9249,4.547915309499076,4.475564489475687,0.07235082002338888
9250,5.89983889715611,5.794479753600006,0.10535914355610387
9251,2.96312982463879,2.9211721014780507,0.04195772316073931
9252,2.590877913028825,2.5552170268723606,0.03566088615646423
9253,2.8278253590143625,2.788148323076058,0.03967703593830452
9254,72.60468402748256,50.11963686616328,22.48504716131928
9255,8.30063102874104,8.113761285595158,0.18686974314588234
9256,4.978526175106673,4.896446673223752,0.08207950188292035
9257,7.439885683958867,7.286238624155034,0.15364705980383242
9258,16.732884543260752,15.896151756790644,0.8367327864701082
9259,72.67088507568694,54.61846698926941,18.052418086417532
9260,3.1375448004929627,3.089844039670839,0.04770076082212382
9261,13.186742562361683,12.692057538047091,0.4946850243145917
9262,4.552597280261078,4.476083226385256,0.07651405387582155
9263,5.905628898544286,5.794891147355105,0.11073775118918139
9264,2.965958597160531,2.9212954215629927,0.044663175597538185
9265,2.5932553964953193,2.555232255108701,0.03802314138661833
9266,2.8302721008851153,2.7880199720546064,0.042252128830508884
9267,72.67088507568694,50.08489628114519,22.58598879454175
9268,8.310339099920409,8.115829972193756,0.1945091277266524
9269,4.982034593003154,4.895448084323734,0.08658650867941997
9270,7.449346282587701,7.288806682094515,0.16053960049318583
9271,16.73562280416479,15.885150868191657,0.8504719359731343
9272,72.54331028773218,54.56296536524216,17.980344922490026
9273,3.131795063126673,3.089603886841787,0.04219117628488611
9274,13.169060884561723,12.69706379030796,0.4719970942537639
9275,4.545139704214509,4.476607723216161,0.06853198099834756
9276,5.89569251156559,5.795293401927711,0.10039910963787957
9277,2.9608780108946986,2.92142034637341,0.03945766452128874
9278,2.5887185983933527,2.5552469454352766,0.03347165295807608
9279,2.8251737699567308,2.787890356472041,0.037283413484689554
9280,72.54331028773218,50.05085553829311,22.49245474943907
9281,8.297922738024521,8.117892823492376,0.18002991453214534
9282,4.972273321301161,4.894442868740865,0.07783045256029641
9283,7.438943025412969,7.291401282804315,0.14754174260865405
9284,16.693831479015586,15.87422357161461,0.8196079074009752
9285,72.55834513938434,54.50730532008293,18.051039819301415
9286,3.1321998214117204,3.0893640755441494,0.042835745867570996
9287,13.17723962888456,12.702062258514651,0.47517737036990937
9288,4.5466168362698784,4.477130805053823,0.06948603121605501
9289,5.897327425151282,5.795697002904557,0.1016304222467248
9290,2.96161851999451,2.9215448958088786,0.04007362418563165
9291,2.5892702160562178,2.555261731834657,0.034008484221560664
9292,2.825627784142639,2.7877608748655467,0.037866909277092464
9293,72.55834513938434,50.016659787383325,22.541685352001018
9294,8.301789595526653,8.119957819142538,0.18183177638411507
9295,4.972275948245057,4.893438581782021,0.07883736646303596
9296,7.443168678813812,7.293993402412802,0.14917527640101014
9297,16.684870216741906,15.86330099042988,0.8215692263120271
9298,72.54424378532056,54.45159840793516,18.092645377385402
9299,3.1313486714635896,3.0891247285294545,0.04222394293413512
9300,13.18014256109699,12.707066169402149,0.47307639169484084
9301,4.54626659072685,4.477653659825936,0.06861293090091358
9302,5.89660862102677,5.7961037443280174,0.10050487669875263
9303,2.961169002367409,2.92166930468185,0.03949969768555883
9304,2.5887829149379864,2.555276706638898,0.033506208299088236
9305,2.824949126722494,2.787631803106303,0.037317323616191
9306,72.54424378532056,49.98234924649424,22.561894538826323
9307,8.302337016893501,8.122026826687945,0.1803101902055566
9308,4.970294103159504,4.892437054246106,0.07785704891339762
9309,7.444385768817671,7.296583329869303,0.14780243894836875
9310,16.669174674280253,15.852384476043598,0.8167901982366548
9311,72.56374863581132,54.39551193399142,18.1682367018199
9312,3.1319460773264955,3.0888849777846388,0.04306109954185677
9313,13.189091581631413,12.712072198160612,0.4770193834708003
9314,4.548022636937751,4.478177672282117,0.06984496465563428
9315,5.8985965508968095,5.796506335285651,0.10209021561115872
9316,2.9620918668522966,2.9217940868598102,0.040297779992486404
9317,2.5894929570655822,2.555291401629076,0.03420155543650605
9318,2.8255743212271702,2.787501999307488,0.03807232191968213
9319,72.56374863581132,49.948283750080265,22.615464885731058
9320,8.306724331260991,8.124094944270617,0.18262938699037434
9321,4.970588741701411,4.891431819976546,0.07915692172486466
9322,7.449111583908506,7.299185730023503,0.14992585388500324
9323,16.66142146354775,15.84151244082698,0.8199090227207702
9324,72.57664406254813,54.33933342297247,18.237310639575654
9325,3.1322587413024583,3.088645447763939,0.04361329353851939
9326,13.19692680736234,12.717076798650282,0.47985000871205763
9327,4.549367782717875,4.478700711471052,0.07066707124682292
9328,5.900064168330021,5.796910540001969,0.10315362832805164
9329,2.962745411380207,2.921918605144901,0.0408268062353061
9330,2.5899689102309744,2.5553062933286044,0.03466261690237005
9331,2.825946380158959,2.787372573603933,0.03857380655502585
9332,72.57664406254813,49.91401639033474,22.66262767221339
9333,8.310349857980292,8.126163139615354,0.18418671836493772
9334,4.970452356244886,4.89042855877688,0.08002379746800603
9335,7.453109251111246,7.301782304468014,0.15132694664323232
9336,16.651943036228733,15.83062896120793,0.821314075020803
9337,72.53345381732736,54.28317221573527,18.250281601592086
9338,3.130153807724438,3.088406757798293,0.041747049926144975
9339,13.194503590375902,12.72208639131549,0.4724171990604127
9340,4.547190897887637,4.479223254938095,0.06796764294954194
9341,5.896981767826252,5.797319977581598,0.09966179024465394
9342,2.9611075062327314,2.922042849928215,0.039064656304516276
9343,2.58844305386516,2.5553214056863705,0.03312164817878971
9344,2.8241338501981037,2.7872436603346307,0.03689018986347303
9345,72.53345381732736,49.87962562599164,22.653828191335712
9346,8.307586522992132,8.128239518865527,0.17934700412660476
9347,4.966475001838659,4.889429124724992,0.07704587711366706
9348,7.451364111159757,7.3043772628590045,0.14698684830075237
9349,16.62975787347231,15.819761314513148,0.8099965589591633
9350,72.49702873731084,54.22667128534162,18.270357451969225
9351,3.1283376003023333,3.0881675799582045,0.040170020344128865
9352,13.193378881917033,12.727104488070395,0.4662743938466374
9353,4.545447020010302,4.479747585380175,0.06569943463012695
9354,5.89443242941108,5.797725369588587,0.09670705982249306
9355,2.959748430998163,2.9221676215221883,0.03758080947597486
9356,2.5871584093975177,2.5553362780859925,0.031822131311525226
9357,2.8225843517822113,2.787114125664443,0.03547022611776818
9358,72.49702873731084,49.84549454122992,22.651534196080924
9359,8.305562608649899,8.130314208508398,0.17524840014150023
9360,4.962956062291032,4.888426524819277,0.07452953747175517
9361,7.450320910040402,7.306984260394576,0.1433366496458257
9362,16.60909529496758,15.808933446037656,0.8001618489299247
9363,72.4673553540555,54.17011404165812,18.297241312397382
9364,3.12681490423339,3.0879287671385858,0.03888613709480415
9365,13.193428729842047,12.732124766935891,0.4613039629061557
9366,4.544120353518354,4.480271329636993,0.06384902388136027
9367,5.892438221893446,5.798133259618462,0.0943049622749843
9368,2.9586632977200877,2.9222921892808413,0.0363711084392464
9369,2.5861145713869367,2.555351342052928,0.030763229334008546
9370,2.8212974554399928,2.7869849851760566,0.034312470263936135
9371,72.4673553540555,49.811209763802935,22.656145590252564
9372,8.304331146683854,8.132391262635215,0.1719398840486388
9373,4.959900467857102,4.887426334087014,0.07247413377008805
9374,7.4499749050481725,7.3095874532696765,0.140387451778496
9375,16.590075019957904,15.798104035813912,0.7919709841439921
9376,72.48466252048377,54.11342252359491,18.371239996888853
9377,3.1273195378036895,3.087689966558548,0.03962957124514155
9378,13.202061298513936,12.737142392007256,0.46491890650668033
9379,4.545739741920394,4.480794182126727,0.06494555979366634
9380,5.894270793469326,5.798541347883532,0.09572944558579444
9381,2.959496179320659,2.9224165535961584,0.03707962572450052
9382,2.5867481936602346,2.5553665526326528,0.031381641027581786
9383,2.821841672298142,2.786856086691299,0.034985585606843284
9384,72.48466252048377,49.77674629436525,22.707916226118513
9385,8.308476706508442,8.13446632761962,0.17401037888882165
9386,4.960070572097838,4.886427134482775,0.07364343761506298
9387,7.45442952784121,7.312185467319539,0.14224406052167105
9388,16.581701742762757,15.787261785701016,0.7944399570617406
9389,72.53552253206381,54.056590303314806,18.478932228749002
9390,3.129270678365214,3.087451424006717,0.041819254358497204
9391,13.216753439300286,12.742172721139514,0.4745807181607713
9392,4.549462191052627,4.481318470748368,0.06814372030425897
9393,5.898816712471426,5.798950500417105,0.09986621205432122
9394,2.9616990614150027,2.9225412106923345,0.0391578507226682
9395,2.588577887063797,2.5553817121525544,0.033196174911242604
9396,2.82368860149687,2.7867270732396023,0.036961528257267506
9397,72.53552253206381,49.742451168023614,22.793071364040195
9398,8.316470979003261,8.13654693005737,0.17992404894589065
9399,4.962517962920355,4.885428347419983,0.07708961550037241
9400,7.462379168908746,7.314792626398224,0.14758654251052228
9401,16.58116196533477,15.77646250903822,0.8046994562965484
9402,3.130722242034036,3.087212746596208,0.043509495437827894
9403,13.22938450767346,12.747211012648794,0.4821734950246661
9404,4.552461978205425,4.481842818842595,0.07061915936283025
9405,5.902426175879543,5.799360142793632,0.103066033085911
9406,2.96343014790704,2.92266589463606,0.04076425327097999
9407,2.5899952133395523,2.55539711402893,0.0345980993106223
9408,2.8250862453591137,2.7865985488673397,0.03848769649177397
9409,72.57481126550171,49.70797172976973,22.866839535731977
9410,8.32313738451233,8.138623693487503,0.1845136910248275
9411,4.9641792750682345,4.884431697137437,0.07974757793079768
9412,7.469128903991119,7.317392484865413,0.15173641912570623
9413,16.577909022540993,15.765637817303377,0.8122712052376162
9414,72.61813278696255,53.94266739039261,18.67546539656994
9415,3.132348498775574,3.0869749414069725,0.0453735573686016
9416,13.242750114575985,12.752238787821126,0.4905113267548593
9417,4.555713364500404,4.482365665879173,0.07334769862123114
9418,5.906369825336205,5.799773066480714,0.10659675885549103
9419,2.965325411110635,2.922790096906932,0.042535314203703045
9420,2.591556722740334,2.5554124925041006,0.036144230236233366
9421,2.8266412553776936,2.786469925652883,0.04017132972481052
9422,72.61813278696255,49.67346583733573,22.944666949626814
9423,8.330277503140318,8.140710491425455,0.18956701171486223
9424,4.966119105211533,4.883435815323819,0.08268328988771412
9425,7.476291671837745,7.31999733248114,0.15629433935660497
9426,16.575574532685536,15.754856679545949,0.8207178531395876
9427,72.6149124554235,53.88565988879424,18.729252566629256
9428,3.1319678676644545,3.0867374805171783,0.04523038714727612
9429,13.24767141165994,12.757275190525704,0.49039622113423675
9430,4.55604689705751,4.48288837470132,0.07315852235619058
9431,5.906537632618185,5.800189208662111,0.10634842395607347
9432,2.965320394627348,2.9229141885201715,0.04240620610717638
9433,2.591457976160025,2.5554281535817456,0.03602982257827936
9434,2.8263862719988757,2.7863419256250914,0.04004434637378429
9435,72.6149124554235,49.6387761856009,22.97613626982259
9436,8.332085261816633,8.142798944954528,0.1892863168621055
9437,4.964885493336354,4.882443487175872,0.08244200616048136
9438,7.478650205618399,7.322595985224231,0.15605422039416794
9439,16.562572097594437,15.744063790597178,0.8185083069972592
9440,72.5620340571087,53.82838247581085,18.733651581297856
9441,3.129444728262191,3.086498696945998,0.0429460313161929
9442,13.24360677175306,12.762340704808937,0.4812660669441229
9443,4.553270749505453,4.483414997726506,0.0698557517789471
9444,5.90266780817335,5.800598817470121,0.10206899070322883
9445,2.963288969510045,2.923039423517208,0.04024954599283692
9446,2.589587671537511,2.555443723105965,0.034143948431546
9447,2.8242001235989305,2.7862136518797023,0.0379864717192282
9448,72.5620340571087,49.60433435203825,22.957699705070453
9449,8.328182368728765,8.14487578054415,0.18330658818461565
9450,4.960265016271508,4.881448705239095,0.07881631103241293
9451,7.475881079947546,7.325201146237497,0.15067993371004906
9452,16.538182748475755,15.733269665654658,0.8049130828210966
9453,72.46271907668361,53.77105023553708,18.69166884114653
9454,3.1249224801005755,3.086260823634772,0.03866165646580333
9455,13.230954630078399,12.767397903177915,0.46355672690048344
9456,4.547570787257135,4.483939919583916,0.06363086767321935
9457,5.895025189132541,5.801012785362213,0.09401240377032849
9458,2.9593584812733966,2.9231641105418578,0.03619437073153886
9459,2.5860591547253677,2.5554594050799966,0.030599749645371155
9460,2.8202045373345923,2.78608559649449,0.03411894084010214
9461,72.46271907668361,49.56975820272128,22.89296087396233
9462,8.318986564464167,8.146961571689655,0.1720249927745119
9463,4.952464586843422,4.88045617409233,0.07200841275109227
9464,7.468358267955446,7.327806127713735,0.14055214024171025
9465,16.50347604586335,15.722500218070556,0.7809758277927958
9466,72.51632063940606,53.71377884474148,18.802541794664577
9467,3.126991222752695,3.086023865458813,0.04096735729388179
9468,13.246224607150399,12.772456297076488,0.4737683100739112
9469,4.551470354845047,4.484463739781228,0.06700661506381866
9470,5.899800019325997,5.80143245103666,0.09836756828933702
9471,2.9616744431061,2.923288366619183,0.038386076486917275
9472,2.5879873820963257,2.55547535040903,0.03251203168729555
9473,2.8221588422431036,2.785958138154452,0.036200704088651836
9474,8.327306832295195,8.149055493570199,0.178251338724996
9475,4.955102888370598,4.8794678209632485,0.07563506740734915
9476,7.476601130971456,7.330406917089131,0.14619421388232556
9477,16.503559612835527,15.711739130857252,0.7918204819782755
